name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Kermanshah,2023-02-14,9.9,-6.9,0.6,8.4,-6.9,0,-7.5,56.8,0,0,0,snow,0,0.9,33.8,22.3,161.9,1018.8,72.3,10.6,184.6,15.9,7,10,2023-02-14T07:08:27,2023-02-14T18:04:00,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-15,8.8,-5.1,1.5,7.8,-5.1,-0.9,-6.3,60,1.8,100,4.17,rain,0,0.9,36.7,21.6,288.3,1013.4,73.5,9.5,169.8,14.6,7,10,2023-02-15T07:07:26,2023-02-15T18:04:57,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-16,4.9,-5.3,-1.2,1.2,-9.9,-4.6,-8.7,58.1,0,0,0,,0,0.9,48.2,29.1,276.4,1018.5,55.5,10.7,184.7,16,6,10,2023-02-16T07:06:23,2023-02-16T18:05:53,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-17,8.9,-12.6,-2.4,8.9,-12.6,-4.3,-13.5,45,0,0,0,,0,0.1,18.4,18.4,218.6,1024.6,4.2,10.2,220.8,18.9,8,10,2023-02-17T07:05:19,2023-02-17T18:06:49,0.9,Clear,Clear conditions throughout the day.,clear-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-18,12,-10.9,0.5,12,-10.9,-0.9,-12.4,44.5,0,0,0,,0,0,22.7,11,56.2,1024.4,0,11,217.3,18.8,8,10,2023-02-18T07:04:15,2023-02-18T18:07:45,0.93,Clear,Clear conditions throughout the day.,clear-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-19,14.1,-5.4,2.5,14.1,-8.8,0.6,-13.9,34.7,0,0,0,,0,0,35.6,21.2,302.8,1023,0,10,218.8,18.8,8,10,2023-02-19T07:03:09,2023-02-19T18:08:41,0.97,Clear,Clear conditions throughout the day.,clear-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-20,13.9,-3.9,3.8,13.9,-7.5,2.3,-10.8,36.2,0,0,0,,0,0,24.5,18.4,280,1021.9,13,12.6,215.3,18.6,8,10,2023-02-20T07:02:02,2023-02-20T18:09:36,0,Clear,Clear conditions throughout the day.,clear-day,"40835799999,40766099999,OIGK,remote,OICC"
Kermanshah,2023-02-21,12.9,-4.2,3.5,12.9,-5.2,1.8,-10.2,39.1,0,0,0,,0,0,43.9,40.1,275.6,1017.5,39.2,10.2,220.9,19.1,8,10,2023-02-21T07:00:54,2023-02-21T18:10:30,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-22,15.9,-2.3,5.4,15.9,-2.3,5.1,-8.5,38.6,0,0,0,,0,0,34.6,17.3,246.2,1018.3,20.7,10.7,222.1,19,8,10,2023-02-22T06:59:46,2023-02-22T18:11:25,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-23,16.6,-2,5.8,16.6,-4.2,4.8,-7.9,40,0,0,0,,0,0,33.1,20.6,253.8,1015.4,15.6,10,225.8,19.5,8,10,2023-02-23T06:58:36,2023-02-23T18:12:18,0.1,Clear,Clear conditions throughout the day.,clear-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-24,16,-2.7,6,16,-5.4,4.5,-8.2,39.8,0,0,0,,0,0,24.8,18.4,274.6,1016.8,24.4,10,218,18.8,8,10,2023-02-24T06:57:25,2023-02-24T18:13:12,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40835799999,40766099999,OIGK,OICC"
Kermanshah,2023-02-25,18,-7.2,5.7,18,-7.2,5.5,-5.1,48.7,0,0,0,,0,0,27,25.5,265.2,1020.8,51.3,10,201.4,17.4,7,10,2023-02-25T06:56:14,2023-02-25T18:14:05,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40835799999,40766099999,OIGK,OICC"
