name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Quetta,2/14/2023,21.6,6,12.2,21.6,4.5,12.1,-2.9,36.4,0,0,0,,0,0,38.2,18.4,293.3,1019.8,60.7,7,218.8,18.9,8,,2023-02-14T07:13:29,2023-02-14T18:19:17,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,41660099999"
Quetta,2/15/2023,24.6,7.9,14.5,24.6,6.8,14.4,-4,31.4,0,0,0,,0,0,41.8,29.5,219.6,1017.8,24,7,229.3,19.7,8,,2023-02-15T07:12:36,2023-02-15T18:20:05,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,41660099999"
Quetta,2/16/2023,24.1,8.1,15.2,24.1,6.8,15.1,-6.8,23.7,0,0,0,,0,0,40.7,22.3,228.7,1018.2,29.8,7,233.5,20.1,8,,2023-02-16T07:11:43,2023-02-16T18:20:52,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,41660099999"
Quetta,2/17/2023,23.1,7.6,14.9,23.1,6.1,14.7,-6.2,24.6,0,0,0,,0,0,40,22.3,245.2,1020.3,52.2,7,231.9,20.2,8,,2023-02-17T07:10:48,2023-02-17T18:21:39,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,41660099999"
Quetta,2/18/2023,22.6,7.1,14.2,22.6,4.9,14,-6.4,25.4,0,0,0,,0,0,46.8,29.5,239.2,1019.2,24.7,7,235.1,20.3,8,,2023-02-18T07:09:52,2023-02-18T18:22:26,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,41660099999"
Quetta,2/19/2023,21.1,7.6,13.8,21.1,6.2,13.7,-4.2,29.6,0,0,0,,0,0,48.6,29.5,244.8,1017.3,50.7,7,225.3,19.5,8,,2023-02-19T07:08:56,2023-02-19T18:23:12,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,41660099999"
Quetta,2/20/2023,17.1,8,11.7,17.1,6.4,11.5,-2.3,39.1,0,0,0,,0,0,52.2,33.5,297.8,1017.1,42,8,232.5,20.3,8,,2023-02-20T07:07:58,2023-02-20T18:23:58,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,41660099999"
Quetta,2/21/2023,18.1,3.6,10.1,18.1,1.6,9.9,-7.7,29.9,0,0,0,,0,0,25.6,18.4,337.4,1017.9,3.6,8.5,247.2,21.4,9,,2023-02-21T07:06:59,2023-02-21T18:24:44,0.03,Clear,Clear conditions throughout the day.,clear-day,"remote,41660099999"
Quetta,2/22/2023,21.1,5.9,12.6,21.1,4.8,12.2,-6.9,26.6,0,0,0,,0,0,42.8,29.5,208.5,1014.8,35.9,7.6,235.7,20.5,8,,2023-02-22T07:06:00,2023-02-22T18:25:29,0.07,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,41660099999"
Quetta,2/23/2023,20.1,5.3,12.5,20.1,4.5,12.3,-5.2,30.5,0,0,0,,0,0,29.5,29.5,165.6,1016.4,26.5,7,240.1,20.7,9,,2023-02-23T07:04:59,2023-02-23T18:26:14,0.1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"remote,41660099999"
Quetta,2/24/2023,21.6,5.3,13.2,21.6,4,12.9,1.8,49.4,0.4,100,8.33,rain,0,0,27.4,29.5,137.1,1017.1,24,6,229.3,19.7,8,,2023-02-24T07:03:58,2023-02-24T18:26:58,0.13,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"remote,41660099999"
Quetta,2/25/2023,20.6,6.8,13,20.6,5.8,12.9,-0.3,43.7,0,0,0,,0,0,38.5,33.5,295.5,1019.8,12.2,3,241,20.7,8,,2023-02-25T07:02:56,2023-02-25T18:27:43,0.16,Clear,Clear conditions throughout the day.,clear-day,"remote,41660099999"
Quetta,2/26/2023,20.6,6.9,13.3,20.6,5.7,13.2,-3.1,33.2,0,0,0,,0,0,34.2,18.4,242.5,1022,20.9,4,239.8,20.8,9,,2023-02-26T07:01:53,2023-02-26T18:28:26,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,41660099999"
Quetta,2/27/2023,20.1,7.4,13.4,20.1,6.8,13.2,-2.8,34.5,0,0,0,,0,0,35.6,22.3,281.8,1021.6,19.9,7,243.2,21.2,9,,2023-02-27T07:00:49,2023-02-27T18:29:09,0.25,Clear,Clear conditions throughout the day.,clear-day,"remote,41660099999"
Quetta,2/28/2023,16.6,7.6,11.8,16.6,7.6,11.7,-1,42.1,0.5,100,12.5,rain,0,0,47.9,29.5,288.2,1020.1,58.6,5.5,183.6,15.7,7,,2023-02-28T06:59:45,2023-02-28T18:29:52,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,41660099999"
Quetta,3/1/2023,15.1,5.3,9.7,15.1,3.9,9.3,3.3,65.7,2.5,100,54.17,rain,0,0,55.1,33.5,194.1,1021.5,77,3.2,182.1,15.8,7,,2023-03-01T06:58:40,2023-03-01T18:30:35,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,41660099999"
Quetta,3/2/2023,17.1,6,10.4,17.1,6,10.3,3.8,65.8,3.1,100,75,rain,0,0,43.6,33.5,205.4,1023.4,72.3,7,194.2,16.7,7,,2023-03-02T06:57:34,2023-03-02T18:31:17,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,41660099999"
Quetta,3/3/2023,15.1,6,10,15.1,6,10,6.1,77.2,12.6,100,87.5,rain,0,0,46.4,29.5,151.5,1024.7,83.4,4,121.7,10.4,6,,2023-03-03T06:56:27,2023-03-03T18:31:59,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,41660099999"
Quetta,3/4/2023,18.1,5.7,11.3,18.1,5.7,11.1,4.8,66.6,1.6,100,45.83,rain,0,0,32.4,37.1,275.9,1023.9,51.6,7,224.2,19.3,8,,2023-03-04T06:55:20,2023-03-04T18:32:41,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,41660099999"
Quetta,3/5/2023,20.1,6.4,12,20.1,5.1,12,2.9,56.5,0,0,0,,0,0,27.7,22.3,314.2,1023.3,17.1,5,247.1,21.3,8,,2023-03-05T06:54:13,2023-03-05T18:33:22,0.43,Clear,Clear conditions throughout the day.,clear-day,"remote,41660099999"
Quetta,3/6/2023,19.1,7.3,12.9,19.1,7.3,12.8,2.4,50.6,0.5,100,8.33,rain,0,0,34.2,25.9,299.9,1020.7,28.6,4.7,239.1,20.5,8,,2023-03-06T06:53:05,2023-03-06T18:34:03,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,41660099999"
Quetta,3/7/2023,20.6,6.6,12.8,20.6,5.7,12.6,0.7,46.7,0,0,0,,0,0,25.6,22.3,307,1019.9,6.9,7,261.5,22.5,9,,2023-03-07T06:51:56,2023-03-07T18:34:43,0.5,Clear,Clear conditions throughout the day.,clear-day,"remote,41660099999"
Quetta,3/8/2023,21.6,7.5,13.6,21.6,7.5,13.5,-1,39.5,0,0,0,,0,0,23.4,14.8,222.9,1020.8,1.7,7,266.1,23.1,9,,2023-03-08T06:50:47,2023-03-08T18:35:24,0.53,Clear,Clear conditions throughout the day.,clear-day,"remote,41660099999"
Quetta,3/9/2023,23.1,7.7,14.6,23.1,7.3,14.5,-1.6,36.4,0,0,0,,0,0,20.5,18.4,133.3,1020.3,5.3,7,266.6,23.2,9,,2023-03-09T06:49:37,2023-03-09T18:36:04,0.56,Clear,Clear conditions throughout the day.,clear-day,"remote,41660099999"
Quetta,3/10/2023,23.6,8,15.5,23.6,7.3,15.4,0.3,39.7,0,0,0,,0,0,23.8,18.4,189.6,1019.1,52.7,7,254.1,21.9,9,,2023-03-10T06:48:27,2023-03-10T18:36:43,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,41660099999"
Quetta,3/11/2023,22.1,9.5,15.7,22.1,9.5,15.7,1.4,39.7,0.2,100,8.33,rain,0,0,21.6,18.4,98.4,1017.9,80.1,4,219.6,19,8,,2023-03-11T06:47:16,2023-03-11T18:37:23,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,41660099999"
