name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Medan,2023-02-14,29.8,23,26.1,36.2,23,28,23.8,87.6,0,0,0,rain,0,0,29.2,22.3,302,1009.7,50.3,9.3,235,20.5,8,30,2023-02-14T06:39:27,2023-02-14T18:39:37,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Medan,2023-02-15,31,23.3,26.7,35.4,23.3,27.9,23,81.4,0,0,0,rain,0,0,21.2,146.5,357.4,1009.6,58.8,8.9,221.9,19,8,30,2023-02-15T06:39:20,2023-02-15T18:39:40,0.82,Partially cloudy,Partly cloudy throughout the day.,wind,"96033099999,96035099999,WIMM,remote"
Medan,2023-02-16,32,22.2,27.1,36.7,22.2,29,22.5,77.2,0,0,0,rain,0,0,24.1,25.9,75,1009.7,44.2,7.9,228.7,19.8,8,30,2023-02-16T06:39:12,2023-02-16T18:39:42,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Medan,2023-02-17,32,22.2,27.2,36.5,22.2,29,22.4,76.8,0,0,0,rain,0,0,23,22.3,67.8,1010.1,50.8,11,271.8,23.5,10,30,2023-02-17T06:39:03,2023-02-17T18:39:43,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Medan,2023-02-18,31.1,24,27.5,36.6,24,29.9,23.6,80.4,0,0,0,rain,0,0,23,18.4,318.2,1009.9,42.5,8.1,232.7,20.1,9,30,2023-02-18T06:38:53,2023-02-18T18:39:44,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Medan,2023-02-19,29.1,25,26.5,34.5,25,28.3,24.3,88,1.624,100,4.17,rain,0,0,23.8,13,298.6,1010.4,47.1,8.5,193.9,16.7,8,30,2023-02-19T06:38:42,2023-02-19T18:39:44,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96033099999,96035099999,WIMM"
Medan,2023-02-20,32,22.9,27.2,37.9,22.9,30.2,24,83.5,0,0,0,rain,0,0,21.6,22.3,319.3,1009.8,39.7,8.4,238.9,20.7,8,30,2023-02-20T06:38:31,2023-02-20T18:39:44,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Medan,2023-02-21,31.1,24,27.4,36.5,24,29.9,24.2,83.4,0,0,0,rain,0,0,17.3,20.4,337,1010.3,40.9,7.1,219.5,19.1,9,30,2023-02-21T06:38:19,2023-02-21T18:39:43,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM"
Medan,2023-02-22,31,23,26.8,36.5,23,28.9,23.4,82.4,1.211,100,4.17,rain,0,0,18.4,20.5,340.9,1010.4,59,7.6,218.5,18.9,8,30,2023-02-22T06:38:07,2023-02-22T18:39:41,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM"
Medan,2023-02-23,31.1,24,27.2,35.5,24,29.5,23.5,81.2,0.097,100,4.17,rain,0,0,20.5,27.7,315.1,1009.6,52,7.4,222.8,19.1,8,30,2023-02-23T06:37:53,2023-02-23T18:39:38,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96033099999,96035099999,WIMM"
Medan,2023-02-24,31.1,23,26.6,36.9,23,28.3,22.8,80.3,0.513,100,4.17,rain,0,0,29.5,18.4,306.3,1010.3,52.6,9,224.5,19.5,8,10,2023-02-24T06:37:39,2023-02-24T18:39:35,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM,remote"
Medan,2023-02-25,31,22.1,26.5,36.5,22.1,28.3,23.2,83.1,0,0,0,,0,0,25.2,23.5,315.6,1011.3,56.6,6.9,227.3,19.7,9,10,2023-02-25T06:37:25,2023-02-25T18:39:32,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Medan,2023-02-26,30,22.1,25.6,34.1,22.1,27,22.8,85.3,8.868,100,4.17,rain,0,0,20.5,20.5,323,1012.5,55.6,6.8,218.3,19.1,9,30,2023-02-26T06:37:10,2023-02-26T18:39:28,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96033099999,96035099999,WIMM"
Medan,2023-02-27,32,24,27,36.7,24,28.9,22.9,79.6,0,0,0,,0,0,21.6,20.5,303.8,1013,52.2,7.6,257.9,22.3,9,10,2023-02-27T06:36:54,2023-02-27T18:39:23,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96033099999,96035099999,WIMM,remote"
Medan,2023-02-28,30.7,24,26.7,36.5,24,28.8,23.6,83.4,0,0,0,rain,0,0,23.8,181.8,288.1,1012.8,57,7.1,222.9,19.3,9,30,2023-02-28T06:36:38,2023-02-28T18:39:18,0.26,Partially cloudy,Partly cloudy throughout the day.,wind,"96033099999,96035099999,WIMM,remote"
Medan,2023-03-01,26,23.7,24.3,26,23.7,24.3,23.6,96,49.626,100,20.83,rain,0,0,21.2,11.2,259.6,1013.6,78.1,4.2,92.5,8,5,10,2023-03-01T06:36:21,2023-03-01T18:39:12,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96033099999,96035099999,WIMM"
Medan,2023-03-02,30.4,23,26.6,34.8,23,28.1,23.2,83.1,0.397,100,4.17,rain,0,0,17.6,24.1,330.6,1012.3,54.8,6.8,239.2,20.6,9,30,2023-03-02T06:36:03,2023-03-02T18:39:06,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96033099999,96035099999,WIMM"
Medan,2023-03-03,31,23,26,34.4,23,27.1,22.9,84.4,26.388,100,16.67,rain,0,0,20.2,20.5,253.7,1014.2,68.8,7.3,92.2,7.8,4,10,2023-03-03T06:35:45,2023-03-03T18:38:59,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96033099999,96035099999,WIMM"
