name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Malinau,2/25/2023,28.1,20.8,23.2,30.2,20.8,23.3,21,88,7.1,100,83.33,rain,0,0,22.3,5,62.4,1013,99.6,,196.2,16.8,7,,2023-02-25T06:28:50,2023-02-25T18:32:27,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/26/2023,29.1,19.9,23.2,31.3,19.9,23.5,20.1,84.7,12.3,100,62.5,rain,0,0,29.9,9.4,57,1013.2,97.4,,221.8,19,8,,2023-02-26T06:28:37,2023-02-26T18:32:21,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,2/27/2023,25.9,19.6,21.9,25.9,19.6,21.9,20.3,91.1,16.7,100,100,rain,0,0,41,9.4,60.6,1013.6,99.7,,134.7,11.5,6,,2023-02-27T06:28:23,2023-02-27T18:32:15,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,2/28/2023,28.2,19.8,22.5,29.5,19.8,22.7,19.7,86,3.9,100,66.67,rain,0,0,47.9,13.7,66.8,1013.4,98.9,,224.2,19.5,9,,2023-02-28T06:28:08,2023-02-28T18:32:08,0.26,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,3/1/2023,28.7,18.7,22.8,30.5,18.7,23.1,20.1,86.4,2.4,100,50,rain,0,0,34.2,5.4,81.3,1014.3,99.2,,208.5,17.9,9,,2023-03-01T06:27:53,2023-03-01T18:32:00,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
Malinau,3/2/2023,29.6,18.2,23.4,30.7,18.2,23.7,19.6,81.4,0.1,100,4.17,rain,0,0,25.6,6.1,46.1,1014.3,98.5,,240.9,20.8,9,,2023-03-02T06:27:38,2023-03-02T18:31:52,0.32,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
Malinau,3/3/2023,30,20.5,23.7,32.5,20.5,24.3,20.8,85.2,10.8,100,58.33,rain,0,0,22.3,6.1,72.2,1015,99.6,,218,18.7,8,,2023-03-03T06:27:22,2023-03-03T18:31:44,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,3/4/2023,26.1,20.1,21.7,26.1,20.1,21.7,20.7,94.3,10.7,100,91.67,rain,0,0,16.6,3.2,75.8,1015.9,99.3,,103.2,8.9,6,,2023-03-04T06:27:05,2023-03-04T18:31:35,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,3/5/2023,26.2,18.6,21.5,26.2,18.6,21.5,19.7,90.1,5.1,100,58.33,rain,0,0,19.8,4,110.8,1015.5,100,,147.2,12.6,6,,2023-03-05T06:26:48,2023-03-05T18:31:25,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,3/6/2023,29.3,18.8,22.6,31.8,18.8,22.9,20.3,87.8,15.3,100,62.5,rain,0,0,27.4,6.1,74.3,1014.3,95.8,,235.8,20.4,9,,2023-03-06T06:26:31,2023-03-06T18:31:16,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,3/7/2023,27.4,20.2,22.5,29.5,20.2,22.7,20.4,88.5,20.8,100,66.67,rain,0,0,20.9,5,24.4,1014.5,99.3,,187.7,16.2,7,,2023-03-07T06:26:13,2023-03-07T18:31:05,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,3/8/2023,28.7,20.3,23,31.3,20.3,23.4,20.9,88.6,6.1,100,58.33,rain,0,0,24.5,6.8,53.5,1014.5,98.7,,176.8,15.2,8,,2023-03-08T06:25:55,2023-03-08T18:30:55,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,3/9/2023,27.4,20.1,22.8,29.4,20.1,23.1,20.7,88.5,6.4,100,70.83,rain,0,0,34.2,8.3,51.6,1013.2,91.1,,190.8,16.5,7,,2023-03-09T06:25:36,2023-03-09T18:30:44,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,3/10/2023,29.6,20.3,23.7,31.1,20.3,24.1,19.8,80.4,1.9,100,54.17,rain,0,0,26.6,7.6,58.6,1012,76.6,,240.4,20.7,8,,2023-03-10T06:25:17,2023-03-10T18:30:32,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Malinau,3/11/2023,29.8,21,23.8,31.3,21,24,20,81,2.8,100,54.17,rain,0,0,24.1,5.8,72.4,1012.5,82.4,,237.2,20.5,8,,2023-03-11T06:24:57,2023-03-11T18:30:21,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,3/12/2023,27.3,20.1,22.9,29.8,20.1,23.2,20.7,88,9.9,100,70.83,rain,0,0,25.2,4.7,339.4,1012.6,93.6,,167.7,14.4,7,,2023-03-12T06:24:38,2023-03-12T18:30:09,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,3/13/2023,26,19.4,21.5,26,19.4,21.5,20.2,92.7,9.7,100,83.33,rain,0,0,22.7,4,27.7,1011.9,87.8,,120.7,10.3,6,,2023-03-13T06:24:18,2023-03-13T18:29:57,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,3/14/2023,28.3,17.9,22.3,29.6,17.9,22.6,19.4,85.1,9.3,100,58.33,rain,0,0,16.9,4,109.4,1011.5,93.9,,231.8,20,8,,2023-03-14T06:23:57,2023-03-14T18:29:44,0.73,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,3/15/2023,27,19.4,22.3,28.8,19.4,22.4,20.5,90,8.5,100,79.17,rain,0,0,19.8,5,84.3,1012.5,87.2,,189.2,16.3,7,,2023-03-15T06:23:37,2023-03-15T18:29:31,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,3/16/2023,28.8,19.6,22.7,30.7,19.6,22.9,20.6,89.1,21.6,100,87.5,rain,0,0,24.1,6.5,61.6,1013.3,85.9,,169.7,14.6,7,,2023-03-16T06:23:16,2023-03-16T18:29:19,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,3/17/2023,29.7,20.1,23.3,32.5,20.1,23.7,20.8,86.8,6.1,100,45.83,rain,0,0,28.4,7.2,98.7,1012.9,97.1,,222.6,19.3,9,,2023-03-17T06:22:55,2023-03-17T18:29:05,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,3/18/2023,27.8,20.2,23.1,29.7,20.2,23.4,20.7,87.4,5.8,100,58.33,rain,0,0,34.6,10.8,69.6,1012.2,92.3,,177.1,15.3,6,,2023-03-18T06:22:33,2023-03-18T18:28:52,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,3/19/2023,29.7,18.8,23.4,31.8,18.8,24,20.1,83.6,3.7,100,58.33,rain,0,0,33.5,9.4,67.1,1011.3,84.5,,244.9,21.3,9,,2023-03-19T06:22:12,2023-03-19T18:28:39,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,3/20/2023,29.1,20.6,23.2,30.9,20.6,23.6,20.5,86.1,4.3,100,62.5,rain,0,0,31.7,8.6,64.3,1010.9,98.9,,199.4,17.2,9,,2023-03-20T06:21:50,2023-03-20T18:28:25,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,3/21/2023,28.1,19.5,23.1,29.6,19.5,23.4,20.2,85.4,6,100,41.67,rain,0,0,23.4,5.8,51.1,1011.4,97,,210.2,18.1,8,,2023-03-21T06:21:29,2023-03-21T18:28:11,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,3/22/2023,27,19.9,22.8,28.4,19.9,22.9,20.6,88.2,3.6,100,62.5,rain,0,0,27.4,7.6,59.9,1011,95.8,,173.9,15,6,,2023-03-22T06:21:07,2023-03-22T18:27:57,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,3/23/2023,29,19.9,23.1,30.8,19.9,23.5,20.1,84.9,4.1,100,41.67,rain,0,0,28.4,8.3,61.4,1011.2,90.6,,246.5,21.3,10,,2023-03-23T06:20:45,2023-03-23T18:27:43,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,3/24/2023,31.3,19.2,23.2,33,19.2,23.5,20,84.4,4.5,100,33.33,rain,0,0,29.2,7.6,57.3,1011.5,78.6,,238.2,20.6,8,,2023-03-24T06:20:23,2023-03-24T18:27:29,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
