name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Tyumen,2023-02-07,-13,-18.1,-14.6,-13,-23.9,-20,-16.6,84.9,0,0,0,,0,34.1,24.5,14.4,330.3,1029.3,79.2,7.2,37.5,3.1,2,10,2023-02-07T08:26:07,2023-02-07T17:18:44,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"28465099999,USTR,28367099999,23220499999"
Tyumen,2023-02-08,-12.1,-22.1,-17.4,-18.1,-28.1,-22.5,-19.6,82.8,0.1,100,4.17,snow,0.1,34,28.1,18,219.9,1026.1,62.2,7.8,57.7,5,3,10,2023-02-08T08:23:54,2023-02-08T17:21:03,0.59,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-02-09,-3.1,-14,-9.1,-8.7,-21.5,-15.7,-11.9,80.5,2.2,100,29.17,snow,3.1,35.9,31.7,18,262.5,1013.8,77.2,8.1,58.6,5,3,10,2023-02-09T08:21:40,2023-02-09T17:23:22,0.62,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-02-10,-3,-5,-3.7,-5.9,-10.2,-8.3,-6.7,79.8,0,0,0,snow,0,36,30.6,28.5,300.2,1015.9,99.9,10.1,39.7,3.6,2,10,2023-02-10T08:19:25,2023-02-10T17:25:42,0.66,Overcast,Cloudy skies throughout the day.,cloudy,"28465099999,USTR,23220499999"
Tyumen,2023-02-11,-5,-11.1,-7,-9.5,-19.4,-13.5,-9.7,81.1,0,0,0,snow,0,36.3,41,21.6,173.9,1021.1,98.8,10.1,34.9,2.9,2,10,2023-02-11T08:17:07,2023-02-11T17:28:01,0.69,Overcast,Cloudy skies throughout the day.,cloudy,"28465099999,USTR,23220499999"
Tyumen,2023-02-12,-6,-13.1,-10.9,-8,-21.2,-17.6,-13.6,80.7,0.2,100,8.33,snow,0,36.4,36.7,21.6,190.3,1023.6,85.6,9.9,56.9,4.8,3,10,2023-02-12T08:14:49,2023-02-12T17:30:20,0.72,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-02-13,-10,-17,-14.2,-15.5,-26.2,-21.9,-17,79.6,0,0,0,,0,37.2,31,21.6,184.7,1023.1,84.2,10.1,51.5,4.5,2,10,2023-02-13T08:12:29,2023-02-13T17:32:39,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"28465099999,USTR,23220499999"
Tyumen,2023-02-14,-9,-18,-14,-12.9,-26.2,-21.1,-17.4,76.2,0,0,0,,0,36.2,27,21.6,186.9,1022.7,62.1,10.1,65.5,5.7,3,10,2023-02-14T08:10:07,2023-02-14T17:34:58,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"28465099999,USTR,23220499999"
Tyumen,2023-02-15,-11,-19,-14.7,-13,-26.3,-19.9,-17.5,79.5,0,0,0,,0,35.3,25.2,18,132.4,1026.1,85.6,10,51.5,4.3,2,10,2023-02-15T08:07:44,2023-02-15T17:37:16,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"28465099999,USTR,23220499999"
Tyumen,2023-02-16,-13,-20.1,-16.9,-13,-27.5,-21.8,-20.2,76.4,0,0,0,,0,35.1,17.6,14.4,156.5,1033.1,40.4,10.1,63.4,5.6,3,10,2023-02-16T08:05:20,2023-02-16T17:39:35,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"28465099999,USTR,23220499999"
Tyumen,2023-02-17,-11,-21.1,-15.8,-14,-28.7,-21.2,-19.6,73,0,0,0,,0,35,27.4,17.6,113,1032.1,42.4,9.8,79.6,6.8,3,10,2023-02-17T08:02:55,2023-02-17T17:41:53,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"28465099999,USTR,23220499999"
Tyumen,2023-02-18,-11,-16,-13.9,-13,-23.9,-19,-16.5,80.3,0.5,100,20.83,snow,0.4,35.1,28.8,18,112.1,1021.7,85.7,7.4,61.4,5.3,3,10,2023-02-18T08:00:28,2023-02-18T17:44:11,0.93,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-02-19,-13,-20.9,-15.8,-14,-26.3,-20.6,-18.5,79.9,0.4,100,16.67,snow,0.7,35.8,20.5,14.4,179.4,1018,75.5,8.9,68.8,5.9,3,10,2023-02-19T07:58:01,2023-02-19T17:46:29,0.97,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-02-20,-11,-24,-17.2,-15.3,-26.9,-20,-19.5,82.6,0,0,0,snow,0.1,36.3,27.7,14.4,65.9,1013.5,70.8,5.7,57.9,5,3,10,2023-02-20T07:55:32,2023-02-20T17:48:46,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"28465099999,USTR,23220499999"
Tyumen,2023-02-21,-5,-21,-12.7,-12.8,-21,-16.6,-14.6,85.6,2.2,100,25,snow,2.5,36.9,46.8,28.8,118,1007.5,61.7,6.4,56.9,4.9,3,10,2023-02-21T07:53:02,2023-02-21T17:51:03,0.03,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-02-22,0.1,-6.9,-3,-2.5,-12.8,-8.2,-4,92.8,4.7,100,58.33,snow,1.1,38.8,50.4,28.7,230.4,996.1,100,7.2,48.3,4.2,2,10,2023-02-22T07:50:31,2023-02-22T17:53:20,0.07,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"28465099999,USTR,28367099999,23220499999"
Tyumen,2023-02-23,-4,-13,-8,-7,-19.1,-12.9,-10,86.2,1.5,100,37.5,snow,0.5,41.8,25.9,18,159,995.3,92.3,8.6,50.5,4.3,2,10,2023-02-23T07:48:00,2023-02-23T17:55:37,0.1,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-02-24,-9,-17,-13.3,-14.3,-24.9,-20.1,-15.9,81,0.1,100,4.17,snow,0.2,41.6,39.6,18,208.4,996.2,75.9,8.9,86.6,7.5,4,10,2023-02-24T07:45:27,2023-02-24T17:57:53,0.13,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-02-25,-7,-19,-13,-14.3,-28.7,-21.5,-17.1,72.3,0,0,0,,0,41.1,43.2,25.2,226.2,1012,17.6,10.2,96.1,8.3,4,10,2023-02-25T07:42:53,2023-02-25T18:00:09,0.16,Clear,Clear conditions throughout the day.,clear-day,"28465099999,USTR,23220499999"
Tyumen,2023-02-26,-3,-11,-7,-8,-17.8,-12.7,-9.4,83.1,1.2,100,29.17,snow,0.3,41.6,30.6,21.6,213.8,1021.7,74.6,8.9,60.5,5.2,2,10,2023-02-26T07:40:19,2023-02-26T18:02:25,0.2,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,"28465099999,USTR,23220499999"
Tyumen,2023-02-27,-1,-6,-3.5,-7.6,-13.6,-10.3,-5.3,87.9,7.1,100,62.5,"rain,snow",2.8,42.3,64.8,28.8,200.2,1014,69,6.2,38.4,3.3,2,10,2023-02-27T07:37:44,2023-02-27T18:04:40,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"28465099999,USTR,23220499999"
