name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Koronadal City,2023-02-08,29.2,21.5,25.2,31.4,21.5,25.9,21.6,81.4,0,0,0,rain,0,0,24.5,5.8,313.3,1010.7,90.2,23.8,215.4,18.5,10,10,2023-02-08T05:58:25,2023-02-08T17:51:17,0.58,Overcast,Cloudy skies throughout the day.,cloudy,remote
Koronadal City,2023-02-09,29.2,21.7,25.3,32.7,21.7,26.4,22,82.6,3.9,100,33.33,rain,0,0,26.6,5.8,353.2,1010.2,74.6,20.3,196.5,17,8,10,2023-02-09T05:58:18,2023-02-09T17:51:28,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Koronadal City,2023-02-10,29.6,21.6,25.8,34.7,21.6,27.1,22.9,84.9,2,100,25,rain,0,0,27.4,5,21.4,1010.4,96,23.2,212.9,18.3,8,30,2023-02-10T05:58:11,2023-02-10T17:51:39,0.65,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
Koronadal City,2023-02-11,31,21.8,26.5,35.9,21.8,27.8,22.6,80.2,0.1,100,4.17,rain,0,0,20.2,5.8,7,1010.5,93.3,23,241.3,21,8,10,2023-02-11T05:58:03,2023-02-11T17:51:49,0.69,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
Koronadal City,2023-02-12,30.1,22,26.4,33.8,22,27.6,22.5,79.9,0.4,100,16.67,rain,0,0,25.2,5.4,316.3,1010.1,94.1,24.1,236.7,20.2,8,10,2023-02-12T05:57:53,2023-02-12T17:51:58,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Koronadal City,2023-02-13,26.5,23.2,24.8,26.5,23.2,24.8,21.8,83.8,28.3,100,75,rain,0,0,16.9,5.8,330.5,1009.8,99.8,22.2,62.5,5.5,3,10,2023-02-13T05:57:43,2023-02-13T17:52:07,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Koronadal City,2023-02-14,25,22.6,23.8,25,22.6,23.8,22.5,92.7,36.2,100,100,rain,0,0,19.1,4.7,341.5,1009.8,100,19.9,49.2,4,2,10,2023-02-14T05:57:32,2023-02-14T17:52:15,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Koronadal City,2023-02-15,27.5,21.4,24.1,30.1,21.4,24.4,22,88.3,11.7,100,66.67,rain,0,0,21.2,5.4,341.1,1009.7,99.8,24.1,113.5,9.7,6,10,2023-02-15T05:57:20,2023-02-15T17:52:22,0.82,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Koronadal City,2023-02-16,29.9,21.5,25.3,33.6,21.5,26.3,22.1,83.1,1.1,100,20.83,rain,0,0,20.2,6.1,322.3,1010.5,95.3,21.4,219.5,18.8,8,10,2023-02-16T05:57:08,2023-02-16T17:52:29,0.86,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Koronadal City,2023-02-17,27.8,21.1,24.5,29.8,21.1,25,21.3,83.1,0,0,0,,0,0,22.3,6.1,268.7,1009.7,98.7,24.1,177.3,15.4,7,10,2023-02-17T05:56:54,2023-02-17T17:52:35,0.89,Overcast,Cloudy skies throughout the day.,cloudy,remote
